url,path_local,filename,name
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9848-leg-opinionway-cnews-10-juin-2024.pdf,archives/2024/juin/,9848-leg-opinionway-cnews-10-juin-2024.pdf,9848 Leg OpinionWay - CNews- 10 juin 2024
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9847-leg-harris-interactive-challenges-m6-rtl.pdf,archives/2024/juin/,9847-leg-harris-interactive-challenges-m6-rtl.pdf,9847 leg. Harris Interactive - Challenges M6 RTL
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9846-euro-ipsos-le-monde-7-juin-2024.pdf,archives/2024/juin/,9846-euro-ipsos-le-monde-7-juin-2024.pdf,9846 euro Ipsos le Monde 7 juin 2024
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9845-eur-cluster-17-le-point-7-juin-2024.pdf,archives/2024/juin/,9845-eur-cluster-17-le-point-7-juin-2024.pdf,9845 Eur Cluster 17 Le Point 7 juin 2024
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9844-eur-opinionway-vae-solis-les-echos-radio-classique-v13-le-7-juin-pdf.pdf,archives/2024/juin/,9844-eur-opinionway-vae-solis-les-echos-radio-classique-v13-le-7-juin-pdf.pdf,9844 Eur OpinionWay Vae Solis les Échos- Radio Classique v13. le 7 juin pdf
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9843-eur-harris-interactive-challenges-m6-rtl-le-7-juin.pdf,archives/2024/juin/,9843-eur-harris-interactive-challenges-m6-rtl-le-7-juin.pdf,9843 eur Harris Interactive Challenges M6 RTL le 7 juin
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9842-eur-elabe-bfmtv-la-tribune-dimanche.pdf,archives/2024/juin/,9842-eur-elabe-bfmtv-la-tribune-dimanche.pdf,9842 Eur Elabe BFMtv La Tribune Dimanche
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9841-eur-ifop-roll-le-figaro-lci-sud-radio-7-juin.pdf,archives/2024/juin/,9841-eur-ifop-roll-le-figaro-lci-sud-radio-7-juin.pdf,9841 eur Ifop Roll Le Figaro LCI Sud Radio 7 juin
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9840-eur-odoxa-mascaret-public-senat-pqr-7-juin.pdf,archives/2024/juin/,9840-eur-odoxa-mascaret-public-senat-pqr-7-juin.pdf,9840 Eur. ODOXA Mascaret Public Sénat PQR- 7 Juin
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9839-eur-ow-cnews-europe-1-le-jdd-7-juin.pdf,archives/2024/juin/,9839-eur-ow-cnews-europe-1-le-jdd-7-juin.pdf,"9839 Eur Ow CNews, Europe 1 Le JDD 7 juin"
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9838-eur-yougov-huffpost-6-juin.pdf,archives/2024/juin/,9838-eur-yougov-huffpost-6-juin.pdf,9838 eur YouGov HuffPost - 6 juin
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9837-harris-interactive-challenges-e24-vague-20-le-06-juin.pdf,archives/2024/juin/,9837-harris-interactive-challenges-e24-vague-20-le-06-juin.pdf, 9837 Harris Interactive - Challenges E24 Vague 20 le 06 juin
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9836-eur-ifop-le-figaro-lci-sud-radio-6-juin.pdf,archives/2024/juin/,9836-eur-ifop-le-figaro-lci-sud-radio-6-juin.pdf,9836 eur Ifop le Figaro LCI Sud Radio 6 juin
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9835-eur-ipsos-radio-france-le-parisien-vague-3-6-juin-24.pdf,archives/2024/juin/,9835-eur-ipsos-radio-france-le-parisien-vague-3-6-juin-24.pdf,9835 eur Ipsos Radio France Le Parisien Vague 3 - 6 juin 24
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9834-bva-xsight-rtl-vague-5-le-6-juin.pdf,archives/2024/juin/,9834-bva-xsight-rtl-vague-5-le-6-juin.pdf,9834 BVA Xsight -  RTL  vague 5 le 6 juin
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9833-eur-harris-interactive-challmenges-m6-rtl-vague-19-le-5-juin.pdf,archives/2024/juin/,9833-eur-harris-interactive-challmenges-m6-rtl-vague-19-le-5-juin.pdf,9833 eur Harris Interactive - Challmenges M6 RTL Vague 19 le 5 juin
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9832-eur-ifop-le-figaro-lci-sud-radio-le-5-juin.pdf,archives/2024/juin/,9832-eur-ifop-le-figaro-lci-sud-radio-le-5-juin.pdf,"9832 eur Ifop Le figaro, LCI Sud Radio le 5 juin"
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9831-eur-ifop-le-figaro-lci-sud-radio.pdf,archives/2024/juin/,9831-eur-ifop-le-figaro-lci-sud-radio.pdf,9831 eur ifop Le figaro lci Sud Radio
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9830-eur-harris-interactive-challenges-vague-18-le-4-juin.pdf,archives/2024/juin/,9830-eur-harris-interactive-challenges-vague-18-le-4-juin.pdf,9830 Eur. Harris Interactive - Challenges Vague 18 le 4 juin
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9829-eur-opinionway-les-echos-v12-4-juin-2024.pdf,archives/2024/juin/,9829-eur-opinionway-les-echos-v12-4-juin-2024.pdf,9829 Eur OpinionWay - les Échos - V12 - 4 Juin 2024
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9828-hi-challenges-rtl-m6-vague-1e-le-3-juin.pdf,archives/2024/juin/,9828-hi-challenges-rtl-m6-vague-1e-le-3-juin.pdf,9828 HI Challenges RTL M6 Vague 1è le 3 juin
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9827-eur-ifop-rolling-le-figaro-lci-sud-radio-le-3-juin.pdf,archives/2024/juin/,9827-eur-ifop-rolling-le-figaro-lci-sud-radio-le-3-juin.pdf,9827 eur Ifop Rolling Le Figaro LCI Sud Radio le 3 juin
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9826-eur-elabe-bfmtv-1er-juin.pdf,archives/2024/juin/,9826-eur-elabe-bfmtv-1er-juin.pdf,9826 eur elabe bfmtv 1er juin
http://www.commission-des-sondages.fr/notices/files/notices/2024/juin/9823-eur-ipsos-cevipof-le-monde.pdf,archives/2024/juin/,9823-eur-ipsos-cevipof-le-monde.pdf,9823 eur Ipsos Cevipof Le Monde
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/eur-cluster-17-le-point-30-mai.pdf,archives/2024/mai/,eur-cluster-17-le-point-30-mai.pdf,9825 Eur Cluster 17 Le Point 30 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9824-eur-harris-interactive-rolling-chalenges-vague-16-le-31-mai.pdf,archives/2024/mai/,9824-eur-harris-interactive-rolling-chalenges-vague-16-le-31-mai.pdf,9824 eur Harris Interactive - rolling Chalenges  Vague 16 le 31 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9822-eur-ifop-rolling-le-figaro-lci-sur-radio.pdf,archives/2024/mai/,9822-eur-ifop-rolling-le-figaro-lci-sur-radio.pdf,9822 eur Ifop Rolling le figaro LCI Sur Radio
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9821-eur-opinionway-cnews-le-jdd-31-mai-2024.pdf,archives/2024/mai/,9821-eur-opinionway-cnews-le-jdd-31-mai-2024.pdf,9821 eur  OpinionWay - CNews le Jdd- 31 mai 2024
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9820-eur-harris-interactive-challenges-m6-rtl-vague-15-le-30-mai.pdf,archives/2024/mai/,9820-eur-harris-interactive-challenges-m6-rtl-vague-15-le-30-mai.pdf,9820 Eur Harris Interactive - Challenges M6 RTL Vague 15 le 30 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9819-eur-ifop-le-figaro-lci-et-sud-radio.pdf,archives/2024/mai/,9819-eur-ifop-le-figaro-lci-et-sud-radio.pdf,9819 eur Ifop Le Figaro LCI et Sud Radio
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9818-eur-jeunes-ipsos-brut-et-france-info-30-mai.pdf,archives/2024/mai/,9818-eur-jeunes-ipsos-brut-et-france-info-30-mai.pdf,9818 Eur Jeunes Ipsos Brut et France Info 30 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9817-eur-harris-interactive-challenges-rtl-m6-vague-14-le-29-mai.pdf,archives/2024/mai/,9817-eur-harris-interactive-challenges-rtl-m6-vague-14-le-29-mai.pdf,"9817 Eur Harris Interactive - Challenges RTL M6 Vague 14, le 29 mai"
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9816-eur-ifop-le-figaro-lci-sud-radio-29-mai.pdf,archives/2024/mai/,9816-eur-ifop-le-figaro-lci-sud-radio-29-mai.pdf,9816 Eur Ifop Le Figaro Lci Sud Radio 29 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9815-eur-opinionway-les-echos-28-mai-2024-v11.pdf,archives/2024/mai/,9815-eur-opinionway-les-echos-28-mai-2024-v11.pdf,9815 Eur OpinionWay -les Échos  28 Mai 2024 - v11
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9814-harris-interactive-challenges-m6-rtl-vague-13.pdf,archives/2024/mai/,9814-harris-interactive-challenges-m6-rtl-vague-13.pdf,9814 Eur Harris Interactive - Challenges M6 RTL Vague 13
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9813-eur-ifop-le-figaro-lci-sud-radio-le-28-mai.pdf,archives/2024/mai/,9813-eur-ifop-le-figaro-lci-sud-radio-le-28-mai.pdf,9813 eur Ifop Le Figaro LCI  Sud Radio le 28 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9812-harris-interactive-challenges-m6-rtl-vague-12-le-27-mai.pdf,archives/2024/mai/,9812-harris-interactive-challenges-m6-rtl-vague-12-le-27-mai.pdf,"9812 Eur Harris Interactive - Challenges M6 RTL Vague 12, le 27 mai "
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9811-eur-odoxa-mascaret-27-mai.pdf,archives/2024/mai/,9811-eur-odoxa-mascaret-27-mai.pdf,9811 eur Odoxa Mascaret - 27 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9810-eur-ifop-roll-le-figaro-lci-sud-radio.pdf,archives/2024/mai/,9810-eur-ifop-roll-le-figaro-lci-sud-radio.pdf,9810 eur Ifop Roll Le Figaro LCI Sud Radio
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9809-eur-elabe-bfm-tv.pdf,archives/2024/mai/,9809-eur-elabe-bfm-tv.pdf,9809 Eur Elabe Bfm Tv
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9808-eur-cluster-17-le-point-25-mai.pdf,archives/2024/mai/,9808-eur-cluster-17-le-point-25-mai.pdf,9808 Eur Cluster 17 Le Point 25 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9807-eur-opinionway-cnews-europe-1-le-jdd-24-mai-2024.pdf,archives/2024/mai/,9807-eur-opinionway-cnews-europe-1-le-jdd-24-mai-2024.pdf,9807 Eur OpinionWay - Cnews Europe 1 le JDD - 24 mai 2024
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9806-eur-ifop-le-figaro-lci-sud-radio.pdf,archives/2024/mai/,9806-eur-ifop-le-figaro-lci-sud-radio.pdf,9806 Eur Ifop Le Figaro Lci Sud-Radio
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9805-eur-ipsos-france-televisions-23-05.pdf,archives/2024/mai/,9805-eur-ipsos-france-televisions-23-05.pdf,9805 eur Ipsos France Télévisions 23-05
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9804-eur-ifop-le-figaro-lci-sud-radio-le-23-05-2024.pdf,archives/2024/mai/,9804-eur-ifop-le-figaro-lci-sud-radio-le-23-05-2024.pdf,9804 eur Ifop  Le Figaro Lci Sud-Radio le 23-05-2024 
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9803-eur-viavoice-pour-liberation-24-mai-2024.pdf,archives/2024/mai/,9803-eur-viavoice-pour-liberation-24-mai-2024.pdf,9803 Eur Viavoice pour Libération 24 Mai 2024
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9802-eur-ifop-le-figaro-lci-le-22-mai.pdf,archives/2024/mai/,9802-eur-ifop-le-figaro-lci-le-22-mai.pdf,9802 eur Ifop le Figaro LCI le 22 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9801-eur-opinionway-pour-cnews-europe-1-le-jdd-19-mai-24.pdf,archives/2024/mai/,9801-eur-opinionway-pour-cnews-europe-1-le-jdd-19-mai-24.pdf,9801 eur OpinionWay pour CNEWS - Europe 1 - Le JDD 19 mai 24
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9800-eur-ifop-le-firaro-lci-sud-radio-2-mai.pdf,archives/2024/mai/,9800-eur-ifop-le-firaro-lci-sud-radio-2-mai.pdf,9800 Eur IFOP Le Firaro LCI Sud-Radio 2& mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9799-eur-hi-challenges-m6-rtl.pdf,archives/2024/mai/,9799-eur-hi-challenges-m6-rtl.pdf,9799 eur HI Challenges M6 RTL
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9798-eur-opinionway-les-echos-radio-classique-v10.pdf,archives/2024/mai/,9798-eur-opinionway-les-echos-radio-classique-v10.pdf,9798 Eur. OpinionWay - Les Échos Radio Classique- v10
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9797-eur-elabe-bfm-la-tribiune-dimanche-18-mai.pdf,archives/2024/mai/,9797-eur-elabe-bfm-la-tribiune-dimanche-18-mai.pdf,9797 Eur elabe BFM la Tribiune Dimanche 18 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9796-eur-cluster-17-le-point-18-mai.pdf,archives/2024/mai/,9796-eur-cluster-17-le-point-18-mai.pdf,9796 Eur Cluster 17 Le Point 18 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9795-eur-ifop-lci-le-figaro-sud-radio-17-mai.pdf,archives/2024/mai/,9795-eur-ifop-lci-le-figaro-sud-radio-17-mai.pdf,9795 Eur Ifop LCI le Figaro Sud-Radio 17 mai 
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9794-opinion-way-europe-1-le-jdd-17-mai.pdf,archives/2024/mai/,9794-opinion-way-europe-1-le-jdd-17-mai.pdf,"9794  Eur. Opinion way europe 1 Le JDD, 17 mai"
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9792-eur-bva-rtl-vague-4-le-17-mai.pdf,archives/2024/mai/,9792-eur-bva-rtl-vague-4-le-17-mai.pdf,9792 Eur BVA RTL - vague 4 - le 17 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9791-eur-ifop-roll-le-figaro-lci-sud-radio.pdf,archives/2024/mai/,9791-eur-ifop-roll-le-figaro-lci-sud-radio.pdf,9791 eur Ifop roll  Le Figaro Lci Sud Radio
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9790-eur-ifop-le-figaro-15-mai.pdf,archives/2024/mai/,9790-eur-ifop-le-figaro-15-mai.pdf,9790 eur Ifop le Figaro 15 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9789-eur-ipsos-radio-france-le-parisien-iv-europ-vague-2-le-15-mai.pdf,archives/2024/mai/,9789-eur-ipsos-radio-france-le-parisien-iv-europ-vague-2-le-15-mai.pdf,9789 eur Ipsos Radio France Le Parisien IV Europ Vague 2 - Le 15 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9788-eur-ow-les-echos-le-15-mai.pdf,archives/2024/mai/,9788-eur-ow-les-echos-le-15-mai.pdf,9788 eur OW les Échos le 15 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9787-eur-hi-challenges-m6-rtl.pdf,archives/2024/mai/,9787-eur-hi-challenges-m6-rtl.pdf,9787 Eur HI challenges M6 RTL
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9786-eur-ifop-le-figaro-lci-sud-radio.pdf,archives/2024/mai/,9786-eur-ifop-le-figaro-lci-sud-radio.pdf,9786 eur Ifop le figaro lci Sud Radio 
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9785-eur-ifop-le-figaro-lci-sud-radio.pdf,archives/2024/mai/,9785-eur-ifop-le-figaro-lci-sud-radio.pdf,9785 eur Ifop Le Figaro lci Sud radio 
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9784-eur-cluster-17-le-point-11-mai.pdf,archives/2024/mai/,9784-eur-cluster-17-le-point-11-mai.pdf,9784 Eur Cluster 17 Le Point 11 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9783-eur-ifop-roll-le-figaro-lci-sud-radio-10-mai.pdf,archives/2024/mai/,9783-eur-ifop-roll-le-figaro-lci-sud-radio-10-mai.pdf,9783 Eur ifop roll Le figaro Lci Sud-radio 10 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9782-barometre-europennes-2024-opinionway-cnews-jdd-europe-110-mai-2024.pdf,archives/2024/mai/,9782-barometre-europennes-2024-opinionway-cnews-jdd-europe-110-mai-2024.pdf,9782 Eur. OpinionWay CNews JDD Europe 110 mai 2024
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9781-eur-ifop-roll-le-figaro-lci-sud-radio.pdf,archives/2024/mai/,9781-eur-ifop-roll-le-figaro-lci-sud-radio.pdf,9781 Eur Ifop Roll Le figaro Lci Sud radio
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9780-eur-ifop-le-figaro-7-mai.pdf,archives/2024/mai/,9780-eur-ifop-le-figaro-7-mai.pdf,9780 Eur ifop le Figaro 7 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9779-eurotrack-opinionway-les-e-chos-v8-le-7-mai.pdf,archives/2024/mai/,9779-eurotrack-opinionway-les-e-chos-v8-le-7-mai.pdf,9779 eurotrack OpinionWay - Les échos - V8 le 7 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9778-eur-harris-interactive-challenges-rtl-m6-vague-9-le-7-mai.pdf,archives/2024/mai/,9778-eur-harris-interactive-challenges-rtl-m6-vague-9-le-7-mai.pdf,9778 Eur. Harris Interactive - Challenges RTL M6 Vague 9 le 7 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9777-eur-ifop-fiducial-pour-le-figaro-lci-sud-radio.pdf,archives/2024/mai/,9777-eur-ifop-fiducial-pour-le-figaro-lci-sud-radio.pdf,"9777 Eur IFOP Fiducial pour Le Figaro, LCI, Sud Radio"
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9776-eur-elabe-la-tribune-du-dimanche-bfmtv.pdf,archives/2024/mai/,9776-eur-elabe-la-tribune-du-dimanche-bfmtv.pdf,"9776 Eur Elabe La Tribune du dimanche, BFMTV"
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9775-eur-cluster-17-le-point-4-mai.pdf,archives/2024/mai/,9775-eur-cluster-17-le-point-4-mai.pdf,9775 Eur  Cluster 17 Le Point 4 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9774-eur-ifop-fiducial-le-figaro-lci-sur-radio-le-3-mai.pdf,archives/2024/mai/,9774-eur-ifop-fiducial-le-figaro-lci-sur-radio-le-3-mai.pdf,9774 Eur. Ifop Fiducial Le Figaro LCI Sur Radio le 3 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9773-eur-opinion-way-cnews-3-mai.pdf,archives/2024/mai/,9773-eur-opinion-way-cnews-3-mai.pdf,9773 eur Opinion Way Cnews 3 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/mai/9772-eur-ifop-fiducial-le-figaro-lci-sud-radio-le-2-mai.pdf,archives/2024/mai/,9772-eur-ifop-fiducial-le-figaro-lci-sud-radio-le-2-mai.pdf,9772 EUr Ifop Fiducial Le Figaro Lci Sud Radio le 2 mai
http://www.commission-des-sondages.fr/notices/files/notices/2024/avril/9771-eur-ifop-fiducial-lci-le-figaro-et-sud-radio-30-avril.pdf,archives/2024/avril/,9771-eur-ifop-fiducial-lci-le-figaro-et-sud-radio-30-avril.pdf,9771 Eur Ifop fiducial LCI Le Figaro et Sud Radio 30 avril
http://www.commission-des-sondages.fr/notices/files/notices/2024/avril/9770-eur-opinionway-les-echos-vae-solis-radio-classique-le-30-avril.pdf,archives/2024/avril/,9770-eur-opinionway-les-echos-vae-solis-radio-classique-le-30-avril.pdf,9770 Eur OpinionWay les Échos Vae solis radio classique  Le 30 avril
http://www.commission-des-sondages.fr/notices/files/notices/2024/avril/9769-eur-odoxa-le-mascaret-public-senat-pqr-30-avril.pdf,archives/2024/avril/,9769-eur-odoxa-le-mascaret-public-senat-pqr-30-avril.pdf,9769 Eur. Odoxa. Le Mascaret Public Sénat PQR - 30 avril
http://www.commission-des-sondages.fr/notices/files/notices/2024/avril/9768-eur-hi-challenges-vague-8-le-30-avril.pdf,archives/2024/avril/,9768-eur-hi-challenges-vague-8-le-30-avril.pdf,"9768 Eur HI challenges Vague 8, le 30 avril"
http://www.commission-des-sondages.fr/notices/files/notices/2024/avril/9767-eur-ifop-le-figaro-lci-sud-radio-le-29-04.pdf,archives/2024/avril/,9767-eur-ifop-le-figaro-lci-sud-radio-le-29-04.pdf,9767 Eur Ifop Le Figaro Lci Sud radio le 29-04
http://www.commission-des-sondages.fr/notices/files/notices/2024/avril/9766-pdt-ifop-le-figaro-magazine-26-04.pdf,archives/2024/avril/,9766-pdt-ifop-le-figaro-magazine-26-04.pdf,9766 Pdt Ifop Le Figaro magazine 26-04
http://www.commission-des-sondages.fr/notices/files/notices/2024/avril/9765-eur-c17-le-point-27-avril-2024.pdf,archives/2024/avril/,9765-eur-c17-le-point-27-avril-2024.pdf,9765 Eur C17 Le Point 27 avril 2024
